ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
SKHY,SK hynix Inc.,Technology,South Korea,USD,1159973830656.0,10.14969,6.229343,-0.455,0.3218,,92.679,8.037,85.619,76.328003,1.0,1159.973830656,5.74,139.49,-34.62,0.07
LLY,Eli Lilly and Company,Healthcare,United States,USD,1119492112384.0,42.21251,33.035107,27.697,1.5653,0.56,102.28600000000002,162.071,33.528998,54.222,1.0,1119.492112384,0.36,36.18,-23.18,0.07
BRK-B,Berkshire Hathaway Inc. New,Financial Services,United States,USD,1061406703616.0,12.473459,0.00094943587,-1.79,,,12.1199995,17.142,22.296,32.561,1.0,1061.406703616,0.02,14.66,-9.42,0.05
JPM,JP Morgan Chase & Co.,Financial Services,United States,USD,934565052416.0,15.06341,2.6433194,,1.7194,1.71,17.788999999999998,,34.921002,50.394000000000005,1.0,934.565052416,0.71,22.35,-15.47,0.2
WMT,Walmart Inc.,Consumer Defensive,United States,USD,825252773888.0,37.572464,8.752532,18.887,3.9581,0.95,22.313999000000003,70.378,3.0,4.993,1.0,825.252773888,-0.04,25.77,-22.73,0.03
AMD,"Advanced Micro Devices, Inc.",Technology,United States,USD,772568776704.0,120.11421,11.48916,79.224,1.0054,,10.196,6.361,15.577,17.25,1.0,772.568776704,3.04,71.77,-27.76,0.16
V,Visa Inc.,Financial Services,United States,USD,692749271040.0,31.60477,19.662956,21.959,1.657,0.73,61.19,67.821,50.782000000000004,66.130996,1.0,692.74927104,0.17,21.98,-17.18,0.08
XOM,ExxonMobil Holdings Corporation,Energy,United States,USD,678917767168.0,21.222364,2.6174698,10.56,1.3005,2.48,12.584000000000001,15.921,9.072,15.859000000000002,1.0,678.917767168,-0.5,25.52,-20.11,-0.07
ASML,ASML Holding N.V. - New York Re,Technology,Netherlands,USD,677460246528.0,59.97144,1475.4774,2768.607,2.1025,0.52,53.942,9.092,30.114,37.057,1.0,677.460246528,2.34,46.49,-21.95,0.21
JNJ,Johnson & Johnson,Healthcare,United States,USD,651250958336.0,31.386759,7.658995,19.288,4.6837,2.0,25.741999999999997,57.709,21.482,29.189999999999998,1.0,651.250958336,-0.14,18.76,-10.96,0.02
MA,Mastercard Incorporated,Financial Services,United States,USD,508637642752.0,31.920284,90.780174,23.23,1.758,0.61,241.202,439.583,46.339000000000006,61.108,1.0,508.637642752,0.16,22.31,-20.91,0.08
INTC,Intel Corporation,Technology,United States,USD,476119498752.0,,5.188663,29.757,,,-10.715,48.997,-19.794,12.189999,1.0,476.119498752,2.77,78.88,-41.9,0.13
ABBV,AbbVie Inc.,Healthcare,United States,USD,468215398400.0,75.05949,-78.880615,17.133,0.4283,2.64,,,9.8000005,40.035,1.0,468.2153984,-0.03,26.47,-17.32,0.04
CSCO,"Cisco Systems, Inc.",Technology,United States,USD,437656911872.0,33.345345,8.719962,23.966,1.0103,1.53,27.319,58.731,20.951,27.700999999999997,1.0,437.656911872,0.86,33.92,-15.38,0.11
PLTR,Palantir Technologies Inc.,Technology,United States,USD,432406331392.0,153.79488,44.23304,153.588,2.3297,,38.096999999999994,2.139,49.005002,47.120996999999996,1.0,432.406331392,1.51,59.95,-48.22,0.11
BAC,Bank of America Corporation,Financial Services,United States,USD,431382659072.0,14.247113,1.5680443,,1.0532,2.07,11.1990005,,29.524,38.305,1.0,431.382659072,0.62,21.24,-17.93,0.19
ORCL,Oracle Corporation,Technology,United States,USD,421902581760.0,25.166666,11.232362,18.045,0.8029,1.41,53.376000000000005,388.87,25.368000000000002,36.202,1.0,421.90258176,1.73,67.44,-64.58,0.09
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,420302618624.0,47.67304,25.423574,29.901,4.5291,0.63,29.152,60.257,3.01,3.6730002999999996,1.0,420.302618624,-0.13,19.75,-16.57,0.01
CVX,Chevron Corporation,Energy,United States,USD,402658328576.0,19.756496,2.1205578,8.643,0.7948,3.46,12.231,18.959,9.834,21.866,1.0,402.658328576,-0.47,23.47,-20.81,-0.07
LRCX,Lam Research Corporation,Technology,United States,USD,392914796544.0,54.703835,31.503963,44.798,1.4447,0.33,65.06600399999999,33.049,31.272,37.390997999999996,1.0,392.914796544,3.25,63.86,-41.76,0.21
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,391962198016.0,27.357357,10.843947,24.827,4.36,2.34,42.054,115.519,28.558,34.873,1.0,391.962198016,-0.22,18.66,-7.87,-0.02
AMAT,"Applied Materials, Inc.",Technology,United States,USD,390882099200.0,42.404827,15.253911,38.533,0.9969,0.43,41.068,25.537,30.052,33.736,1.0,390.8820992,2.72,59.2,-39.63,0.18
CAT,"Caterpillar, Inc.",Industrials,United States,USD,380564832256.0,35.623924,19.621738,25.476,1.7895,0.8,56.972003,232.783,14.511,22.183001,1.0,380.564832256,1.74,39.72,-26.36,0.2
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,376367022080.0,122.04,8.980926,14.658,14.2574,2.28,6.961,128.408,4.7659997,-0.241,1.0,376.36702208,0.21,30.28,-11.37,0.08
GE,GE Aerospace,Industrials,United States,USD,361455648768.0,41.08137,20.491148,32.056,5.0625,0.55,48.231998,113.225,17.716,20.571,1.0,361.455648768,1.22,32.8,-20.85,0.19
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,357006835712.0,14.8785715,8.267513,,1.0092,3.66,13.104999000000001,,37.797,58.768004,1.0,357.006835712,1.3,27.24,-16.28,0.23
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,350160715776.0,25.087458,3.586196,14.797,1.1852,2.41,14.152999,69.211,3.1350000000000002,7.132999600000001,1.0,350.160715776,0.31,35.56,-28.96,0.07
MS,Morgan Stanley,Financial Services,United States,USD,336415293440.0,17.3021,3.1592453,,1.9658,2.22,17.969999,517.282,25.897,41.567,1.0,336.41529344,1.24,28.05,-18.83,0.22
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,336298967040.0,21.854984,6.304963,14.479,4.0966,3.05,30.290001999999998,64.49,18.437,22.084999,1.0,336.29896704,0.0,19.7,-15.52,0.04
NFLX,"Netflix, Inc.",Communication Services,United States,USD,331407949824.0,25.0283,10.991575,23.17,1.7939,,49.541000000000004,55.236,28.219,33.381,1.0,331.407949824,0.14,35.45,-46.49,0.03
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,302608613376.0,16.055614,2.8705506,,1.4218,2.0,16.902,725.381,31.039,42.176998,1.0,302.608613376,1.45,31.57,-19.42,0.22
NVS,Novartis AG,Healthcare,Switzerland,USD,301947551744.0,23.996979,7.2684846,14.667,3.5666,3.03,30.349999999999998,116.85,22.502,34.62,1.0,301.947551744,0.39,21.69,-12.65,0.14
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,293377802240.0,25.855768,-34.180134,19.071,2.4936,3.07,,,25.558999999999997,40.001999999999995,1.0,293.37780224,-0.1,28.16,-18.54,0.01
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,291664035840.0,311.1913,10.515691,191.379,3.8736,,4.8309997000000005,7.698,7.947,-2.465,1.0,291.66403584,0.99,41.81,-36.01,0.1
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,286042914816.0,27.061224,1.7612959,2.516,0.545,0.8,6.36,23.928,7.039,7.295,1.0,286.042914816,1.16,45.86,-49.47,0.09
DELL,Dell Technologies Inc.,Technology,United States,USD,285646618624.0,35.169453,-204.38278,21.481,0.7131,0.58,,,6.2750004,8.857000600000001,1.0,285.646618624,1.94,72.21,-32.34,0.12
RY,Royal Bank Of Canada,Financial Services,Canada,USD,285200384000.0,18.556057,3.0906625,,2.3508,2.43,16.203,,33.687,45.286998,1.0,285.200384,0.63,16.35,-10.04,0.19
RTX,RTX Corporation,Industrials,United States,USD,282907901952.0,36.891037,4.262132,20.034,2.638,1.38,12.274000000000001,57.02,8.276,12.696,1.0,282.907901952,0.39,26.24,-19.32,0.11
ARM,Arm Holdings plc,Technology,United Kingdom,USD,259865427968.0,248.28572,30.110134,248.534,2.0589,,13.352998999999999,5.62,20.247999,7.603,1.0,259.865427968,3.19,76.18,-48.83,0.17
SHEL,Shell PLC,Energy,United Kingdom,USD,257493204992.0,10.324116,1.4379699,5.27,1.3965,3.34,14.341000000000001,40.2,8.756,16.691,1.0,257.493204992,0.05,22.43,-17.98,0.02
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,257416036352.0,24.847305,5.118574,14.197,1.4202,1.94,21.965,64.225,17.021998999999997,23.459,1.0,257.416036352,0.33,28.33,-25.41,0.09
GEV,GE Vernova Inc.,Industrials,United States,USD,254841290752.0,27.440493,21.313063,62.898,1.6413,0.21,82.577,28.364,23.035,7.466,1.0,254.841290752,1.99,52.5,-24.57,0.16
WFC,Wells Fargo & Company,Financial Services,United States,USD,253532078080.0,12.186046,1.5761175,,1.5819,2.39,12.575,,27.232,37.387002,1.0,253.53207808,0.63,26.45,-23.02,0.16
SAP,SAP  SE,Technology,Germany,USD,252401385472.0,28.28978,68.82812,299.992,1.871,1.35,18.320999,21.966,20.413,27.62,1.0,252.401385472,0.49,38.43,-46.9,0.06
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,248542281728.0,16.571428,1.7438319,,1.7287,2.5,9.458999,,27.445999999999998,45.599996999999995,1.0,248.542281728,0.97,26.15,-17.28,0.19
BHP,BHP Group Limited,Basic Materials,Australia,USD,246464118784.0,25.072351,4.84085,8.464,,2.84,24.002000000000002,50.473,16.733999999999998,43.34,1.0,246.464118784,1.62,33.74,-19.8,0.21
TXN,Texas Instruments Incorporated,Technology,United States,USD,241426137088.0,40.115322,13.40364,26.219,1.1711,2.14,35.176,78.036,31.111,42.576997999999996,1.0,241.426137088,1.37,42.38,-24.93,0.14
KLAC,KLA Corporation,Technology,United States,USD,240391553024.0,50.270493,37.87361,40.313,1.7771,0.49,87.496,96.88,35.574,42.486000000000004,1.0,240.391553024,2.76,59.86,-43.59,0.18
ANET,"Arista Networks, Inc.",Technology,United States,USD,237930037248.0,59.699364,16.07858,47.074,1.7371,,31.476,,38.371,45.393001999999996,1.0,237.930037248,1.89,54.48,-28.33,0.14
AMGN,Amgen Inc.,Healthcare,United States,USD,237677527040.0,27.304537,20.320536,16.088,2.277,2.32,91.473,490.281,22.951000999999998,35.548002000000004,1.0,237.67752704,0.49,27.66,-16.57,0.13
SNDK,Sandisk Corporation,Technology,United States,USD,233696444416.0,21.63003,17.145926,18.214,,,91.64,1.277,56.464999999999996,78.472,1.0,233.696444416,4.22,117.41,-56.49,0.14
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,233683173376.0,8.958239,15.951346,6.279,,3.26,12.404,114.974,8.63,7.863,1.0,233.683173376,0.92,26.43,-32.94,0.18
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,232670887936.0,33.868137,4.4167666,23.055,2.0473,0.3,13.514999999999999,80.575,15.036,18.751,1.0,232.670887936,0.56,30.49,-31.38,0.1
AXP,American Express Company,Financial Services,United States,USD,226904096768.0,20.375986,6.616127,,1.5429,1.15,34.377,172.38,16.141,20.32,1.0,226.904096768,0.8,26.91,-23.9,0.17
LIN,Linde plc,Basic Materials,United Kingdom,USD,224760102912.0,31.45613,5.751138,17.836,2.0536,1.33,18.400997999999998,68.947,20.435,28.119,1.0,224.760102912,0.12,19.16,-19.18,0.06
IBM,International Business Machines,Technology,United States,USD,222042226688.0,20.930727,6.4449787,16.839,2.3879,2.89,34.460998,188.97,15.522,16.548,1.0,222.042226688,0.64,48.41,-37.5,0.08
C,"Citigroup, Inc.",Financial Services,United States,USD,220834545664.0,14.186422,1.1473967,,0.6991,2.07,8.529,,21.832001,36.229,1.0,220.834545664,1.18,29.27,-14.76,0.21
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,212753924096.0,81.45704,11.393962,81.496,1.4186,0.1,16.028000000000002,28.97,28.986,14.479999,1.0,212.753924096,3.03,80.26,-48.35,0.14
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,212657782784.0,14.303922,1.655078,,3.8445,1.96,13.109000000000002,,33.464,43.438998,1.0,212.657782784,1.69,33.45,-20.29,0.23
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,206687780864.0,11.512316,6.6668563,1.74,3.1463,3.89,59.815,63.327,35.347,42.540002,1.0,206.687780864,0.97,45.62,-43.67,0.12
VZ,Verizon Communications Inc.,Communication Services,United States,USD,205453639680.0,12.8776045,1.9770511,7.782,0.9297,5.75,15.842,184.081,11.643,22.999,1.0,205.45363968,-0.28,25.06,-17.05,-0.02
ABT,Abbott Laboratories,Healthcare,United States,USD,201831907328.0,37.747574,3.9489453,19.286,2.2975,2.21,10.576,63.212,11.645000399999999,14.706999000000001,1.0,201.831907328,0.03,26.64,-38.61,0.04
TTE,TotalEnergies SE,Energy,France,USD,199301087232.0,11.250313,1.556995,5.95,0.7385,4.66,14.479999,48.045,9.083,12.788999,1.0,199.301087232,-0.13,24.5,-20.09,-0.01
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,196341809152.0,19.126436,3.4965997,9.077,0.8342,2.25,17.994,214.035,11.455,25.22,1.0,196.341809152,-0.4,29.19,-33.45,-0.04
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,195993681920.0,18.804718,8.869382,12.53,1.5387,4.17,51.507999999999996,238.949,10.785,16.836001,1.0,195.99368192,-0.21,21.26,-19.3,-0.0
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,195454861312.0,,42.17754,3205.136,6.1899,,-0.24899999,17.568,-0.598,-2.2079999,1.0,195.454861312,1.21,48.97,-37.18,0.1
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,194204401664.0,20.455376,4.41726,,1.104,1.17,20.273,151.106,38.793,52.276999999999994,1.0,194.204401664,0.37,25.1,-19.83,0.1
SHOP,Shopify Inc.,Technology,Canada,USD,193674952704.0,100.167786,15.530698,77.077,2.6115,,15.543000000000001,1.403,14.530000000000001,17.555,1.0,193.674952704,1.5,57.44,-46.71,0.11
APH,Amphenol Corporation,Technology,United States,USD,193590722560.0,39.2525,12.492839,21.377,1.0651,0.65,38.115,120.415,17.729001,29.779,1.0,193.59072256,1.7,45.12,-28.19,0.16
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,193537769472.0,19.11093,2.2533238,,,2.74,11.9090006,,25.194,35.381,1.0,193.537769472,0.68,18.24,-7.5,0.19
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,192647839744.0,61.327564,174.18033,43.291,0.4864,0.35,371.52898,179.88,26.108998,43.07,1.0,192.647839744,2.41,74.18,-31.81,0.12
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,191735480320.0,22.028456,-187.37898,16.358,2.5097,2.76,,,31.72,46.485,1.0,191.73548032,0.01,18.2,-21.99,0.05
BLK,"BlackRock, Inc.",Financial Services,United States,USD,187911847936.0,27.721716,3.1114812,16.604,1.2265,2.01,12.2779995,23.192,24.089001,35.079,1.0,187.911847936,1.04,27.01,-22.45,0.2
DIS,Walt Disney Company (The),Communication Services,United States,USD,186102300672.0,22.222681,1.6946007,11.114,2.6641,1.4,8.01,39.404,8.6990006,19.301,1.0,186.102300672,0.6,26.02,-21.72,0.12
UNP,Union Pacific Corporation,Industrials,United States,USD,183004954624.0,24.963531,9.418184,16.271,3.3631,1.87,39.696,150.772,28.847,40.982,1.0,183.004954624,0.24,22.24,-12.28,0.09
SCCO,Southern Copper Corporation,Basic Materials,United States,USD,182378233856.0,32.432434,14.705883,17.077,,2.21,49.897000000000006,67.863,35.866,61.162996,1.0,182.378233856,2.48,52.24,-30.22,0.21
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,181182251008.0,,15.329417,13.639,2.1441,2.29,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,181.182251008,0.32,26.51,-21.59,0.1
DE,Deere & Company,Industrials,United States,USD,174776385536.0,36.725468,6.241035,23.965,1.4265,1.04,18.242,376.022,10.168000000000001,17.479,1.0,174.776385536,0.58,31.61,-19.9,0.1
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,174492090368.0,18.797754,3.0542574,20.264,1.8577,2.93,11.677,161.676,32.401,31.524,1.0,174.492090368,0.19,21.56,-14.53,0.08
T,AT&T Inc.,Communication Services,United States,USD,173296844800.0,8.346535,1.5751122,7.533,1.6735,4.41,18.339,129.054,16.943,24.786,1.0,173.2968448,-0.34,25.04,-28.89,-0.03
WELL,Welltower Inc.,Real Estate,United States,USD,172375244800.0,107.273544,3.705218,56.909,,1.43,3.836,41.375,12.149999000000001,16.561002,1.0,172.3752448,0.0,22.76,-12.61,0.03
BX,Blackstone Inc.,Financial Services,United States,USD,171381800960.0,32.076065,12.723401,,1.6666,3.7,31.374002,68.185,22.728,54.357,1.0,171.38180096,1.18,36.43,-44.76,0.18
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,171312955392.0,14.248986,2.6152394,8.105,,4.55,19.312,31.872,19.584998000000002,28.049000000000003,1.0,171.312955392,1.34,30.12,-20.74,0.2
BA,Boeing Company (The),Industrials,United States,USD,169297264640.0,77.32852,27.760496,-68.654,89.2922,,173.537,790.875,2.5910001,0.0040000003,1.0,169.29726464,1.14,33.76,-24.96,0.16
QCOM,QUALCOMM Incorporated,Technology,United States,USD,168825110528.0,18.392448,6.143234,14.65,0.707,2.29,33.754003,55.21,21.013,18.528,1.0,168.825110528,1.94,52.36,-40.98,0.15
WDC,Western Digital Corporation,Technology,United States,USD,165646925824.0,17.066864,,33.731,0.893,0.13,130.853,13.436,72.94699999999999,43.608000000000004,1.0,165.646925824,3.05,79.97,-41.8,0.15
MU,"Micron Technology, Inc.",Technology,United States,USD,,21.858015,10.836519,15.842,0.1431,0.05,66.63799999999999,6.33,55.906,80.370003,1.0,,3.4,81.44,-39.1,0.15
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,,23.5021,20.075972,15.556,1.8667,2.79,104.29599,376.524,8.41,14.288998999999999,1.0,,0.68,25.16,-28.81,0.15
ADI,"Analog Devices, Inc.",Technology,United States,USD,,44.415478,5.402404,26.903,0.6775,1.19,12.227,27.314,29.787000000000003,39.503,1.0,,1.59,35.3,-20.68,0.19
CRM,"Salesforce, Inc.",Technology,United States,USD,,24.237543,5.0039473,15.667,0.8528,0.86,16.908,124.282,18.733,21.8,1.0,,0.16,41.82,-43.33,0.0
