ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,375503519744.0,122.741936,8.96032,13.173,12.9349,2.52,6.961,128.408,4.7659997,-0.241,1.0,375.503519744,0.23,30.17,-11.37,0.08
CAT,"Caterpillar, Inc.",Industrials,United States,USD,375163650048.0,35.163727,19.343256,26.197,1.8454,0.78,56.972003,232.783,14.511,22.183001,1.0,375.163650048,1.77,39.91,-26.36,0.21
GE,GE Aerospace,Industrials,United States,USD,369610883072.0,42.00826,20.953474,34.807,5.5097,0.5,48.231998,113.225,17.716,20.571,1.0,369.610883072,1.21,32.63,-20.85,0.19
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,350665375744.0,14.614286,8.120659,,1.0176,3.63,13.104999000000001,,37.797,58.768004,1.0,350.665375744,1.28,27.2,-16.28,0.23
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,348814311424.0,24.974934,3.5724068,15.103,1.2131,2.36,14.152999,69.211,3.1350000000000002,7.132999600000001,1.0,348.814311424,0.28,35.55,-28.96,0.07
MS,Morgan Stanley,Financial Services,United States,USD,336769548288.0,17.304523,3.1596878,,2.0615,2.11,17.969999,517.282,25.897,41.567,1.0,336.769548288,1.23,27.79,-18.83,0.23
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,335601664000.0,21.842663,6.29189,14.612,4.1103,3.04,30.290001999999998,64.49,18.437,22.084999,1.0,335.601664,-0.01,19.64,-15.52,0.03
NFLX,"Netflix, Inc.",Communication Services,United States,USD,334031224832.0,25.226416,11.07858,22.5,1.7408,,49.541000000000004,55.236,28.219,33.381,1.0,334.031224832,0.13,35.45,-46.49,0.03
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,308957020160.0,19.769938,1.9023885,2.991,0.5352,0.82,9.2159994,25.014,10.12,1.01499995,1.0,308.95702016,1.2,45.22,-49.47,0.1
NVS,Novartis AG,Healthcare,Switzerland,USD,304703602688.0,24.252647,7.3348274,14.527,3.5281,3.07,30.349999999999998,116.85,22.502,34.62,1.0,304.703602688,0.39,21.29,-12.65,0.14
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,297475244032.0,15.785692,2.7879581,,1.4765,1.92,16.902,725.381,31.039,42.176998,1.0,297.475244032,1.45,31.5,-19.42,0.22
RTX,RTX Corporation,Industrials,United States,USD,296978513920.0,38.794018,4.474112,20.717,2.802,1.29,12.274000000000001,57.02,8.276,12.696,1.0,296.97851392,0.43,25.93,-19.32,0.11
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,296027422720.0,26.089285,-34.48883,18.734,2.4428,3.13,,,25.558999999999997,40.001999999999995,1.0,296.02742272,-0.1,28.15,-18.54,0.01
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,293204393984.0,310.13794,10.571227,204.882,4.146,,4.8309997000000005,7.698,7.947,-2.465,1.0,293.204393984,0.96,41.66,-36.01,0.1
RY,Royal Bank Of Canada,Financial Services,Canada,USD,288521682944.0,18.704504,3.1266549,,2.3508,2.34,16.203,,33.687,45.286998,1.0,288.521682944,0.63,16.41,-10.04,0.2
DELL,Dell Technologies Inc.,Technology,United States,USD,282719584256.0,34.83678,-202.28847,23.042,0.7686,0.54,,,6.2750004,8.857000600000001,1.0,282.719584256,1.91,72.23,-32.34,0.12
ARM,Arm Holdings plc,Technology,United Kingdom,USD,266294771712.0,251.85858,30.855091,251.145,2.0803,,13.352998999999999,5.62,20.247999,7.603,1.0,266.294771712,3.21,76.18,-48.83,0.17
GEV,GE Vernova Inc.,Industrials,United States,USD,262993772544.0,28.326448,21.994877,66.131,1.7067,0.2,82.577,28.364,23.035,7.466,1.0,262.993772544,2.02,52.43,-24.57,0.16
WFC,Wells Fargo & Company,Financial Services,United States,USD,259882500096.0,12.49128,1.6155958,,1.6519,2.29,12.575,,27.232,37.387002,1.0,259.882500096,0.62,26.37,-23.02,0.16
SHEL,Shell PLC,Energy,United Kingdom,USD,255948177408.0,10.262168,1.4293418,5.19,1.372,3.4,14.341000000000001,40.2,8.756,16.691,1.0,255.948177408,0.06,22.44,-17.98,0.03
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,255818629120.0,24.693113,5.0868106,13.855,1.3823,2.0,21.965,64.225,17.021998999999997,23.459,1.0,255.81862912,0.35,27.54,-25.41,0.09
SAP,SAP  SE,Technology,Germany,USD,248846450688.0,27.927464,67.85871,290.841,1.8144,1.39,18.320999,21.966,20.413,27.62,1.0,248.846450688,0.49,38.42,-46.9,0.06
KLAC,KLA Corporation,Technology,United States,USD,244677033984.0,51.166668,41.979378,42.24,1.8625,0.47,87.496,96.88,35.574,42.486000000000004,1.0,244.677033984,2.77,59.85,-43.59,0.19
TXN,Texas Instruments Incorporated,Technology,United States,USD,244248100864.0,40.58422,13.560311,26.856,1.2004,2.09,35.176,78.036,31.111,42.576997999999996,1.0,244.248100864,1.38,42.44,-24.93,0.15
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,243129368576.0,16.210526,1.7023222,,1.818,2.37,9.458999,,27.445999999999998,45.599996999999995,1.0,243.129368576,0.98,26.13,-17.28,0.19
AMGN,Amgen Inc.,Healthcare,United States,USD,239316746240.0,27.441685,20.460684,16.358,2.2326,2.37,91.473,490.281,22.951000999999998,35.548002000000004,1.0,239.31674624,0.5,27.67,-16.57,0.12
ANET,"Arista Networks, Inc.",Technology,United States,USD,235155341312.0,58.81703,15.891076,49.638,1.8262,,31.476,,38.371,45.393001999999996,1.0,235.155341312,1.86,54.4,-28.33,0.14
BHP,BHP Group Limited,Basic Materials,Australia,USD,234424139776.0,23.847546,4.60437,8.148,,2.99,24.002000000000002,48.154,16.589001,38.030997,1.0,234.424139776,1.63,33.7,-19.8,0.22
SNDK,Sandisk Corporation,Technology,United States,USD,229712396288.0,21.255522,16.853622,18.15,,,91.64,,56.464999999999996,78.494,1.0,229.712396288,4.18,117.4,-56.49,0.14
AXP,American Express Company,Financial Services,United States,USD,229537808384.0,20.612492,6.692921,,1.5772,1.12,34.377,172.38,16.141,20.32,1.0,229.537808384,0.8,27.07,-23.9,0.17
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,226854748160.0,33.074932,4.3063593,21.842,1.9217,0.32,13.514999999999999,80.575,15.036,18.751,1.0,226.85474816,0.66,30.67,-31.38,0.11
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,223535382528.0,8.55757,15.258653,6.265,,3.33,12.404,114.974,8.63,7.863,1.0,223.535382528,0.94,26.44,-32.94,0.18
IBM,International Business Machines,Technology,United States,USD,223436603392.0,21.062166,6.4854517,17.038,2.3679,2.91,34.460998,188.97,15.522,16.548,1.0,223.436603392,0.65,48.41,-37.5,0.08
C,"Citigroup, Inc.",Financial Services,United States,USD,222914576384.0,14.320044,1.158204,,0.7422,1.95,8.529,,21.832001,36.229,1.0,222.914576384,1.18,29.26,-14.76,0.21
LIN,Linde plc,Basic Materials,United Kingdom,USD,221791387648.0,31.020632,5.675175,17.75,2.042,1.34,18.400997999999998,68.947,20.435,28.119,1.0,221.791387648,0.13,19.16,-19.18,0.06
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,212960378880.0,81.25685,11.405018,70.203,1.2207,0.11,16.028000000000002,28.97,28.986,14.479999,1.0,212.96037888,3.04,79.87,-48.35,0.15
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,205538033664.0,11.448276,6.6297703,1.713,3.1151,3.93,59.815,63.327,35.347,42.540002,1.0,205.538033664,1.01,45.73,-43.67,0.12
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,205311623168.0,,44.30455,3592.74,6.9242,,-0.24899999,17.568,-0.598,-2.2079999,1.0,205.311623168,1.18,48.65,-37.18,0.1
VZ,Verizon Communications Inc.,Communication Services,United States,USD,205079707648.0,12.854167,1.9734528,7.729,0.9174,5.83,15.842,184.081,11.643,22.999,1.0,205.079707648,-0.31,25.09,-17.05,-0.03
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,201874096128.0,13.892158,1.6074336,,3.8535,1.95,13.109000000000002,,33.464,43.438998,1.0,201.874096128,1.66,33.42,-20.29,0.23
TTE,TotalEnergies SE,Energy,France,USD,199700168704.0,11.272841,1.5601128,5.86,0.7256,4.75,14.479999,48.045,9.083,12.788999,1.0,199.700168704,-0.12,24.47,-20.09,-0.01
ABT,Abbott Laboratories,Healthcare,United States,USD,198007767040.0,37.032364,3.8741238,19.069,2.2681,2.24,10.576,63.212,11.645000399999999,14.706999000000001,1.0,198.00776704,0.04,26.55,-38.61,0.04
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,195612393472.0,19.075314,3.4836097,9.125,0.8412,2.23,17.994,214.035,11.455,25.22,1.0,195.612393472,-0.49,29.25,-34.02,-0.05
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,195520233472.0,19.243902,2.276405,,,2.62,11.9090006,,25.194,35.381,1.0,195.520233472,0.68,18.22,-7.5,0.19
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,194764275712.0,18.711287,8.813748,12.389,1.5175,4.22,51.507999999999996,238.949,10.785,16.836001,1.0,194.764275712,-0.21,21.27,-19.3,-0.01
APH,Amphenol Corporation,Technology,United States,USD,192394723328.0,38.912716,12.415658,21.759,1.1101,0.63,38.115,120.415,17.729001,29.779,1.0,192.394723328,1.67,45.01,-28.19,0.16
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,191748734976.0,20.196722,4.361405,,1.123,1.15,20.273,151.106,38.793,52.276999999999994,1.0,191.748734976,0.38,24.98,-19.83,0.1
SHOP,Shopify Inc.,Technology,Canada,USD,190210228224.0,99.04054,15.252862,76.755,2.6115,,15.543000000000001,1.403,14.530000000000001,17.555,1.0,190.210228224,1.52,57.56,-46.71,0.11
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,189258743808.0,21.726238,-184.95851,16.257,2.4897,2.79,,,31.72,46.485,1.0,189.258743808,0.02,18.18,-21.99,0.05
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,188695150592.0,59.810345,170.60655,45.981,0.5169,0.33,371.52898,179.88,26.108998,43.07,1.0,188.695150592,2.42,74.26,-31.81,0.13
BLK,"BlackRock, Inc.",Financial Services,United States,USD,188296921088.0,27.731995,3.1178572,16.807,1.2421,1.99,12.2779995,23.192,24.089001,35.079,1.0,188.296921088,1.05,27.0,-22.45,0.2
DIS,Walt Disney Company (The),Communication Services,United States,USD,184634621952.0,22.047422,1.6812364,10.836,2.5804,1.44,8.01,39.404,8.6990006,19.301,1.0,184.634621952,0.6,26.13,-21.72,0.13
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,183017390080.0,,15.484685,13.639,2.1441,2.29,-20.68,223.465,-10.637998999999999,33.678999999999995,1.0,183.01739008,0.32,26.42,-21.59,0.09
UNP,Union Pacific Corporation,Industrials,United States,USD,179291979776.0,24.457048,9.2271,16.03,3.3053,1.9,39.696,150.772,28.847,40.982,1.0,179.291979776,0.29,22.27,-12.28,0.1
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,179206406144.0,19.30562,3.1367753,20.435,1.8837,2.89,11.677,161.676,32.401,31.524,1.0,179.206406144,0.2,21.47,-14.53,0.08
BA,Boeing Company (The),Industrials,United States,USD,175620227072.0,79.64158,28.797304,-70.823,89.2922,,173.537,790.875,2.5910001,0.0040000003,1.0,175.620227072,1.14,33.7,-24.96,0.16
BX,Blackstone Inc.,Financial Services,United States,USD,173425754112.0,32.458614,12.875144,,1.6577,3.72,31.374002,68.185,22.728,54.357,1.0,173.425754112,1.19,36.58,-44.76,0.18
T,AT&T Inc.,Communication Services,United States,USD,172131942400.0,8.290429,1.5645243,7.495,1.6569,4.46,18.339,129.054,16.943,24.786,1.0,172.1319424,-0.38,25.14,-28.89,-0.04
QCOM,QUALCOMM Incorporated,Technology,United States,USD,170043375616.0,18.504,6.187565,14.752,0.7046,2.3,33.754003,55.21,21.013,18.528,1.0,170.043375616,1.95,52.42,-40.98,0.15
WELL,Welltower Inc.,Real Estate,United States,USD,169860448256.0,105.2366,3.6511621,56.486,,1.44,3.836,41.375,12.149999000000001,16.561002,1.0,169.860448256,-0.01,22.89,-12.61,0.03
WDC,Western Digital Corporation,Technology,United States,USD,166602358784.0,17.152561,,35.685,0.9447,0.12,130.853,13.436,72.94699999999999,43.608000000000004,1.0,166.602358784,3.05,79.97,-41.8,0.15
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,164941840384.0,43.201427,8.143709,27.959,3.1008,1.02,19.683999999999997,105.059,12.751999999999999,16.563,1.0,164.941840384,1.69,38.15,-18.33,0.19
SCCO,Southern Copper Corporation,Basic Materials,United States,USD,164376821760.0,29.187405,13.254357,16.146,,2.34,49.897000000000006,67.863,35.866,61.162996,1.0,164.37682176,2.43,51.02,-30.22,0.22
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,163406200832.0,13.609756,2.4945362,7.716,,4.81,19.312,31.872,19.584998000000002,28.049000000000003,1.0,163.406200832,1.36,30.21,-20.74,0.2
MU,"Micron Technology, Inc.",Technology,United States,USD,,21.191881,10.503896,15.286,0.1382,0.06,66.63799999999999,6.33,55.906,80.370003,1.0,,3.42,81.4,-39.1,0.15
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,,24.110643,24.741304,15.98,1.906,2.76,128.38,459.356,8.411,11.926,1.0,,0.69,25.42,-28.81,0.15
ADI,"Analog Devices, Inc.",Technology,United States,USD,,55.71045,5.3882465,30.689,0.6892,,9.639000000000001,25.81,26.007998,38.076,1.0,,1.59,35.34,-20.68,0.19
CRM,"Salesforce, Inc.",Technology,United States,USD,,23.880648,4.930265,14.839,0.8142,0.9,16.908,124.282,18.733,21.8,1.0,,0.14,41.79,-43.33,0.0
