ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
AMD,"Advanced Micro Devices, Inc.",Technology,United States,USD,876235849728.0,179.72241,13.588135,110.19,1.2328,,8.062999999999999,6.005,13.374,14.396,1.0,876.235849728,2.72,67.3,-27.76,0.17
JPM,JP Morgan Chase & Co.,Financial Services,United States,USD,871430684672.0,15.568215,2.5332804,,1.7701,,16.465001,,33.936,43.741,1.0,871.430684672,0.76,22.12,-15.47,0.22
ASML,ASML Holding N.V. - New York Re,Technology,Netherlands,USD,743732805632.0,64.45157,1714.7112,3039.704,2.7439,0.49,52.236000000000004,12.989,29.713,36.020002,1.0,743.732805632,2.13,43.2,-17.85,0.23
INTC,Intel Corporation,Technology,United States,USD,673433780224.0,,6.0418453,43.328,,,-2.911,36.028,-5.904,6.8790000000000004,1.0,673.433780224,2.39,75.07,-24.17,0.14
V,Visa Inc.,Financial Services,United States,USD,622326579200.0,28.554974,17.55391,21.177,1.45,0.8,60.349,67.233,51.679003,67.34599999999999,1.0,622.3265792,0.35,21.52,-17.18,0.12
XOM,Exxon Mobil Corporation,Energy,United States,USD,571215183872.0,23.200336,2.2202709,11.317,1.1681,2.9,9.873,18.261,7.7649995999999994,6.3549999999999995,1.0,571.215183872,-0.39,24.94,-19.08,-0.06
JNJ,Johnson & Johnson,Healthcare,United States,USD,549784256512.0,26.464657,6.77012,17.453,3.0439,,26.416,67.73,21.834,27.407999999999998,1.0,549.784256512,0.04,17.14,-10.96,0.05
ORCL,Oracle Corporation,Technology,United States,USD,530026528768.0,31.556505,15.797188,20.994,1.0372,,53.376000000000005,362.758,25.368000000000002,36.259,1.0,530.026528768,1.51,64.5,-58.25,0.09
AMAT,"Applied Materials, Inc.",Technology,United States,USD,489960275968.0,58.05362,20.492462,48.537,1.9718,,39.692003,30.399,29.314,31.896,1.0,489.960275968,2.28,49.39,-21.37,0.22
LRCX,Lam Research Corporation,Technology,United States,USD,486522159104.0,73.681816,45.964085,58.726,2.1718,0.28,66.762,35.282,30.938998,35.042998,1.0,486.522159104,2.79,53.38,-20.01,0.25
CSCO,"Cisco Systems, Inc.",Technology,United States,USD,471159111680.0,39.84667,9.639545,28.673,1.6283,1.41,25.229000000000003,67.541,19.685,24.992001,1.0,471.15911168,0.87,31.05,-13.57,0.14
ARM,Arm Holdings plc,Technology,United Kingdom,USD,469377908736.0,529.4699,56.43508,394.677,3.6405,,11.9540006,5.926,18.374,29.53,1.0,469.377908736,2.93,69.89,-41.47,0.19
CAT,"Caterpillar, Inc.",Industrials,United States,USD,454060769280.0,49.19261,24.334625,32.648,2.2675,0.69,51.331,230.793,13.328000000000001,18.180001,1.0,454.06076928,1.63,35.41,-13.88,0.25
MA,Mastercard Incorporated,Financial Services,United States,USD,432770547712.0,28.311562,64.65021,21.224,1.5169,0.69,232.076,282.059,45.876,60.836,1.0,432.770547712,0.29,21.4,-20.91,0.1
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,421947932672.0,47.980335,25.523098,31.606,4.7128,0.6,29.152,60.257,3.01,3.6730002999999996,1.0,421.947932672,-0.05,18.99,-15.14,0.02
BAC,Bank of America Corporation,Financial Services,United States,USD,398828404736.0,13.945409,1.4535484,,1.0105,1.97,10.644,,28.956,35.955999999999996,1.0,398.828404736,0.7,21.58,-17.93,0.21
ABBV,AbbVie Inc.,Healthcare,United States,USD,382492999680.0,105.60488,-57.47014,15.264,0.6098,3.11,,,5.7860000000000005,32.156,1.0,382.49299968,0.12,24.49,-17.32,0.07
GE,GE Aerospace,Industrials,United States,USD,373672869888.0,44.42733,20.664473,34.244,8.5924,,45.428002,116.527,17.863001,20.207000999999998,1.0,373.672869888,1.23,31.8,-20.85,0.21
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,364129550336.0,30.170052,3.7195497,19.769,1.3844,,12.175999599999999,73.982,2.6780000000000004,8.0469996,1.0,364.129550336,0.49,40.16,-28.96,0.08
MS,Morgan Stanley,Financial Services,United States,USD,352002670592.0,20.214674,3.3722687,,2.7046,1.81,16.387999999999998,502.246,24.753,40.616,1.0,352.002670592,1.2,25.9,-18.83,0.25
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,350174740480.0,21.953285,6.515316,15.206,4.2292,,31.112000000000002,67.651,19.162000000000003,23.047,1.0,350.17474048,0.07,18.78,-15.52,0.05
CVX,Chevron Corporation,Energy,United States,USD,345801129984.0,30.196522,1.8688784,10.603,0.7158,3.95,6.638,23.989,5.9270002,7.312,1.0,345.801129984,-0.34,22.54,-17.02,-0.05
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,341574090752.0,24.965408,10.15737,22.634,4.0864,2.64,43.372001999999995,124.943,27.800000000000004,35.055,1.0,341.574090752,-0.17,16.78,-7.87,-0.03
KLAC,KLA Corporation,Technology,United States,USD,339056787456.0,73.32204,58.184265,53.196,2.4692,0.39,94.975996,105.4,35.661998,41.215,1.0,339.056787456,2.38,50.65,-22.41,0.22
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,333316161536.0,23.724627,24.021269,15.964,1.8463,2.76,128.38,459.356,8.411,11.926,1.0,333.316161536,0.74,24.03,-28.81,0.18
NFLX,"Netflix, Inc.",Communication Services,United States,USD,325831589888.0,24.96129,10.472323,23.521,1.5117,,48.494998,53.788,28.521,32.303002,1.0,325.831589888,0.25,33.45,-43.35,0.04
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,325713100800.0,15.69752,7.4683967,,0.9415,3.97,11.611,,34.977000000000004,50.684,1.0,325.7131008,1.31,27.04,-16.28,0.25
SNDK,Sandisk Corporation,Technology,United States,USD,323539107840.0,74.615776,23.469728,51.74,,,39.297,1.503,34.185,69.98299999999999,1.0,323.53910784,3.54,100.65,-31.34,0.17
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,323493363712.0,20.028494,3.0778818,,1.6979,1.65,14.548,678.596,29.363,38.599998,1.0,323.493363712,1.41,28.51,-19.42,0.27
PLTR,Palantir Technologies Inc.,Technology,United States,USD,307982663680.0,144.34831,36.44539,154.457,1.8733,,32.586999999999996,2.477,43.673,46.183997,1.0,307.98266368,1.43,51.16,-38.22,0.12
GEV,GE Vernova Inc.,Industrials,United States,USD,298206625792.0,32.457737,21.419638,75.872,1.8121,0.2,75.708,24.925,23.809999,5.461,1.0,298.206625792,1.83,50.06,-24.57,0.17
TXN,Texas Instruments Incorporated,Technology,United States,USD,293832556544.0,55.28424,17.511524,33.142,1.4406,,32.347,83.741,29.108,37.824002,1.0,293.832556544,1.09,41.01,-29.57,0.14
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,281238929408.0,32.076057,6.129953,11.109,5.3681,2.95,18.944,106.936,13.586001,38.604,1.0,281.238929408,0.32,27.19,-11.37,0.1
NVS,Novartis AG,Healthcare,Switzerland,USD,280642158592.0,21.101866,7.28696,14.332,4.0939,3.14,34.929,120.734,23.921,30.479,1.0,280.642158592,0.5,21.06,-12.65,0.16
RY,Royal Bank Of Canada,Financial Services,Canada,USD,280100339712.0,18.29038,3.0175486,,2.5281,2.53,16.203,,33.687,45.286998,1.0,280.100339712,0.64,15.13,-10.04,0.23
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,278046900224.0,25.12676,-29.963049,18.036,2.5042,,,,26.741999999999997,36.044,1.0,278.046900224,-0.01,28.01,-20.64,0.02
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,271929278464.0,107.09654,14.928859,90.418,1.6363,0.09,16.028000000000002,28.97,28.986,14.479999,1.0,271.929278464,2.62,72.43,-26.36,0.17
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,271292317696.0,26.305262,5.724711,15.142,1.3599,1.77,23.482999,71.815,17.188999,27.943,1.0,271.292317696,0.5,25.88,-16.15,0.12
DELL,Dell Technologies Inc.,Technology,United States,USD,265400205312.0,32.577568,-189.32037,20.066,0.6877,0.62,,,6.2750004,8.857000600000001,1.0,265.400205312,1.74,66.12,-32.34,0.13
WDC,Western Digital Corporation,Technology,United States,USD,257212153856.0,44.7112,35.679176,59.38,0.6336,,85.920995,17.81,55.286,37.008998,1.0,257.212153856,2.62,67.66,-20.59,0.19
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,256947240960.0,16.502312,1.5889949,2.627,0.372,0.95,9.2159994,25.014,10.12,1.01499995,1.0,256.94724096,1.31,43.89,-42.92,0.13
WFC,Wells Fargo & Company,Financial Services,United States,USD,251547566080.0,12.704791,1.545287,,1.4881,2.12,12.028,,26.741999999999997,29.447000000000003,1.0,251.54756608,0.71,26.72,-23.02,0.19
RTX,RTX Corporation,Industrials,United States,USD,249944440832.0,34.88722,3.771055,18.698,2.639,1.48,11.571,57.229,8.0290005,13.182001,1.0,249.944440832,0.51,24.55,-19.32,0.13
C,"Citigroup, Inc.",Financial Services,United States,USD,243999834112.0,17.68356,1.2747605,,0.7938,1.68,7.649,,20.356001000000003,34.078,1.0,243.999834112,1.18,28.28,-14.76,0.24
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,239976595456.0,101.73288,219.30942,66.673,0.7375,0.29,1787.97,381.553,21.599,35.668,1.0,239.976595456,2.17,64.99,-21.0,0.17
QCOM,QUALCOMM Incorporated,Technology,United States,USD,238319943680.0,24.339075,8.778244,17.778,0.9022,1.72,36.083,55.979,22.308001,22.059,1.0,238.31994368,1.84,49.21,-33.13,0.18
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,237716471808.0,15.849624,1.7116673,,1.7801,2.43,11.911,,28.508,39.532002999999996,1.0,237.716471808,1.04,25.85,-17.28,0.22
LIN,Linde plc,Basic Materials,United Kingdom,USD,236791185408.0,33.962204,6.143245,19.396,2.1832,1.24,18.229,65.642,20.436001,28.471002000000002,1.0,236.791185408,0.2,17.25,-19.18,0.09
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,234540695552.0,250.24348,8.456159,153.109,4.6043,,4.8309997000000005,7.698,7.947,-2.465,1.0,234.540695552,0.87,39.12,-36.01,0.09
IBM,International Business Machines,Technology,United States,USD,234125443072.0,22.063774,7.100305,18.821,2.4499,2.5,35.772,211.169,15.606,13.809,1.0,234.125443072,0.89,40.02,-30.96,0.11
AXP,American Express Company,Financial Services,United States,USD,230626344960.0,21.111805,6.780885,,1.6207,1.12,34.419,177.847,16.305,21.245001,1.0,230.62634496,0.9,26.43,-23.9,0.2
BHP,BHP Group Limited,Basic Materials,Australia,USD,223220137984.0,21.85821,4.424917,9.721,,2.88,24.712999,52.639,18.972998999999998,40.727999999999994,1.0,223.220137984,1.58,32.41,-19.8,0.25
SHEL,Shell PLC,Energy,United Kingdom,USD,218461814784.0,12.275701,1.292179,5.809,1.1879,3.8,10.697,43.324,7.013999999999999,14.873,1.0,218.461814784,0.16,21.45,-15.53,0.05
ANET,"Arista Networks, Inc.",Technology,United States,USD,213643264000.0,58.30584,15.840724,47.013,2.121,,31.520998,,38.317,42.738998,1.0,213.643264,1.81,53.22,-28.33,0.16
ADI,"Analog Devices, Inc.",Technology,United States,USD,211619823616.0,64.45994,6.271707,33.808,0.907,,9.639000000000001,25.81,26.007998,38.076,1.0,211.619823616,1.37,32.29,-15.73,0.22
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,205963264000.0,9.422536,14.833703,6.212,,,10.233,107.061,7.5920000000000005,4.566,1.0,205.963264,1.15,29.55,-30.71,0.22
APH,Amphenol Corporation,Technology,United States,USD,201709256704.0,47.114944,14.420405,25.657,1.3794,0.63,36.825,133.051,17.238999999999997,27.305,1.0,201.709256704,1.56,41.88,-28.19,0.19
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,197954027520.0,22.987623,-153.92818,17.372,2.6031,,,,31.618000000000002,44.252998,1.0,197.95402752,0.07,16.66,-19.05,0.07
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,197073158144.0,19.555738,2.2448013,,,,11.9090006,,25.194,35.381,1.0,197.073158144,0.69,16.71,-7.5,0.22
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,196604116992.0,19.326597,3.530315,9.388,0.7186,2.21,18.024999,218.569,11.6459996,24.01,1.0,196.604116992,-0.32,24.86,-30.37,-0.05
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,194132951040.0,22.295134,9.085792,12.931,1.5244,,43.879002,244.837,9.149000000000001,16.961999,1.0,194.13295104,-0.05,21.9,-16.25,0.03
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,193862680576.0,13.106796,1.6595076,,3.7101,2.08,12.886000000000001,,34.098998,43.257,1.0,193.862680576,1.71,33.1,-20.29,0.26
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,191242321920.0,10.162353,6.0888395,1.83,3.163,4.14,71.402,72.086,37.205002,61.574,1.0,191.24232192,1.31,51.77,-50.59,0.14
VZ,Verizon Communications Inc.,Communication Services,United States,USD,189445095424.0,11.065854,1.8337982,7.611,0.8597,6.06,17.198,192.045,12.462,25.186002000000002,1.0,189.445095424,-0.18,22.96,-13.32,-0.02
SAP,SAP  SE,Technology,Germany,USD,182993879040.0,21.439228,3.4720087,16.433,1.3818,1.77,16.350001,17.331,19.584,30.025997999999998,1.0,182.99387904,0.66,34.54,-49.37,0.08
AMGN,Amgen Inc.,Healthcare,United States,USD,182205513728.0,23.49339,19.82617,13.773,2.2582,2.9,101.318,623.754,20.955999,33.800998,1.0,182.205513728,0.56,27.9,-16.57,0.14
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,180961624064.0,31.86965,17.797695,21.77,3.5071,1.15,61.25000000000001,136.307,9.402000000000001,11.770999999999999,1.0,180.961624064,0.19,18.1,-10.89,0.09
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,180926267392.0,22.017767,3.2759335,20.738,1.8895,2.89,10.325,156.686,29.369,30.175,1.0,180.926267392,0.18,23.65,-14.53,0.06
DIS,Walt Disney Company (The),Communication Services,United States,USD,180406173696.0,16.6224,1.6676565,11.367,2.3419,1.48,11.01,41.069,11.540000000000001,15.512,1.0,180.406173696,0.77,24.43,-24.97,0.16
TTE,TotalEnergies SE,Energy,France,USD,178947538944.0,11.933235,1.5002518,5.911,0.6522,5.01,12.512,51.304,8.201,20.353001000000003,1.0,178.947538944,-0.02,23.49,-14.07,0.01
BA,Boeing Company (The),Industrials,United States,USD,175570698240.0,88.031624,29.340008,-64.06,24.4453,,169.947,828.696,2.4600001,1.7149999999999999,1.0,175.57069824,1.12,32.36,-24.96,0.18
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,174341259264.0,,37.619335,2853.795,5.5582,,-0.24899999,17.568,-0.598,-2.2079999,1.0,174.341259264,1.13,45.58,-37.18,0.09
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,172659048448.0,25.52802,3.2729156,19.093,1.518,0.4,13.523,82.903,15.151,17.892,1.0,172.659048448,0.83,31.31,-31.38,0.15
BLK,"BlackRock, Inc.",Financial Services,United States,USD,171005591552.0,26.404072,2.8779838,16.612,1.3419,,11.8990004,23.635,24.396999,35.638002,1.0,171.005591552,1.11,25.9,-22.45,0.24
GLW,Corning Incorporated,Technology,United States,USD,167755530240.0,98.94416,14.967365,41.311,1.373,0.63,16.74,80.363,11.09,15.661,1.0,167.75553024,2.44,57.93,-23.01,0.2
UBS,UBS Group AG Registered,Financial Services,Switzerland,USD,166512492544.0,18.207886,1.7090566,,0.8941,2.18,10.16,,17.764,31.471002,1.0,166.512492544,1.24,25.92,-26.07,0.24
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,163773284352.0,41.22874,8.304521,28.289,3.0943,1.08,20.844999,110.463,13.986,16.104999,1.0,163.773284352,1.52,33.5,-19.13,0.23
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,162755313664.0,16.460527,2.614352,9.414,,,16.399999,35.432,17.291,25.318,1.0,162.755313664,1.34,29.52,-15.19,0.23
SCCO,Southern Copper Corporation,Basic Materials,United States,USD,160967000064.0,32.64467,13.65586,18.579,,2.06,46.343,62.412,34.131,58.341,1.0,160.967000064,2.39,49.79,-30.22,0.25
SMFG,Sumitomo Mitsui Financial Group,Financial Services,Japan,USD,160294633472.0,16.383118,1.6402917,,2.0935,2.28,9.776,,26.128998,26.917,1.0,160.294633472,1.24,28.51,-20.12,0.23
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,159478726656.0,18.230616,3.7528136,,1.1281,1.37,19.083,120.766,37.986,49.352002,1.0,159.478726656,0.43,24.51,-19.83,0.12
DE,Deere & Company,Industrials,United States,USD,159158026240.0,33.328053,5.8037763,22.944,1.7909,1.11,18.349001,376.022,10.104000000000001,17.479,1.0,159.15802624,0.6,30.0,-19.9,0.12
APP,Applovin Corporation,Communication Services,United States,USD,157794156544.0,40.879894,66.83409,35.748,1.3182,,266.444,162.888,64.29,78.15100000000001,1.0,157.794156544,1.74,71.25,-49.99,0.11
BUD,Anheuser-Busch Inbev SA Sponsor,Consumer Defensive,Belgium,USD,156212215808.0,22.36565,10.805074,52.426,1.8849,,,75.033,11.897001,26.685,1.0,156.212215808,0.49,26.61,-20.12,0.12
ABT,Abbott Laboratories,Healthcare,United States,USD,153993707520.0,24.764708,2.9579446,15.78,1.313,,12.333999599999999,64.773,13.904999000000002,13.472000000000001,1.0,153.99370752,0.24,24.75,-38.99,0.08
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,153656688640.0,16.838097,6.5367346,11.551,2.1441,2.58,43.36,94.635,30.993,39.282000000000004,1.0,153.65668864,0.49,26.62,-21.59,0.13
