ticker,nome,settore,paese,valuta,mcap_local,PE,PB,EV_EBITDA,PEG,div_yield_%,ROE_%,debt_equity,margine_netto_%,margine_oper_%,fx_usd,mcap_usd_mld,beta,volatilita_%,max_drawdown_%,corr_media
INTC,Intel Corporation,Technology,United States,USD,662024683520.0,,5.939487,48.516,,,-2.911,36.028,-5.904,6.8790000000000004,1.0,662.02468352,2.42,75.4,-24.17,0.13
V,Visa Inc.,Financial Services,United States,USD,649730719744.0,29.786398,18.326897,21.371,1.4757,0.8,60.349,67.233,51.679003,67.34599999999999,1.0,649.730719744,0.31,21.35,-17.18,0.11
JNJ,Johnson & Johnson,Healthcare,United States,USD,622289682432.0,29.95481,7.6629615,18.819,4.8912,2.1,26.416,67.73,21.834,27.407999999999998,1.0,622.289682432,-0.0,17.96,-10.96,0.04
XOM,Exxon Mobil Corporation,Energy,United States,USD,563961528320.0,22.905724,2.1920764,10.888,1.1273,3.02,9.873,18.261,7.7649995999999994,6.3549999999999995,1.0,563.96152832,-0.37,24.62,-20.11,-0.05
AMAT,"Applied Materials, Inc.",Technology,United States,USD,551515979776.0,65.16323,23.067013,53.554,2.0846,0.34,39.692003,30.399,29.314,31.896,1.0,551.515979776,2.4,53.21,-21.37,0.2
LRCX,Lam Research Corporation,Technology,United States,USD,513872134144.0,77.384186,48.54797,65.311,2.1879,0.27,66.762,35.282,30.938998,35.042998,1.0,513.872134144,2.89,55.69,-20.01,0.23
CAT,"Caterpillar, Inc.",Industrials,United States,USD,475878981632.0,51.530674,25.503935,35.425,2.366,0.65,51.331,230.793,13.328000000000001,18.180001,1.0,475.878981632,1.66,36.81,-13.88,0.22
CSCO,"Cisco Systems, Inc.",Technology,United States,USD,463906832384.0,39.233334,9.49117,27.329,1.5789,1.48,25.229000000000003,67.541,19.685,24.992001,1.0,463.906832384,0.87,31.58,-13.57,0.14
MA,Mastercard Incorporated,Financial Services,United States,USD,450309685248.0,29.510134,67.270325,21.568,1.5354,0.7,232.076,282.059,45.876,60.836,1.0,450.309685248,0.25,21.29,-20.91,0.1
ABBV,AbbVie Inc.,Healthcare,United States,USD,449313079296.0,124.05366,-67.50996,17.145,0.4128,2.73,,,5.7860000000000005,32.156,1.0,449.313079296,0.08,25.67,-17.32,0.06
ORCL,Oracle Corporation,Technology,United States,USD,425618374656.0,25.301369,11.331288,18.655,0.8394,1.35,53.376000000000005,388.87,25.368000000000002,36.202,1.0,425.618374656,1.52,64.93,-58.25,0.08
COST,Costco Wholesale Corporation,Consumer Defensive,United States,USD,419832528896.0,47.547966,25.39514,30.511,4.645,0.62,29.152,60.257,3.01,3.6730002999999996,1.0,419.832528896,-0.08,18.91,-14.42,0.01
BAC,Bank of America Corporation,Financial Services,United States,USD,410750681088.0,14.362283,1.4969997,,1.0334,1.94,10.644,,28.956,35.955999999999996,1.0,410.750681088,0.67,21.59,-17.93,0.19
GE,GE Aerospace,Industrials,United States,USD,390463258624.0,46.481342,21.592997,35.877,8.8804,0.51,45.428002,116.527,17.863001,20.207000999999998,1.0,390.463258624,1.2,31.75,-20.85,0.2
UNH,UnitedHealth Group Incorporated,Healthcare,United States,USD,381257187328.0,31.660633,3.8945067,20.626,1.4827,2.17,12.175999599999999,73.982,2.6780000000000004,8.0469996,1.0,381.257187328,0.45,40.3,-28.96,0.07
ARM,Arm Holdings plc,Technology,United Kingdom,USD,366970503168.0,409.0238,44.122253,332.41,2.9052,,11.9540006,5.926,18.374,29.53,1.0,366.970503168,3.0,71.08,-41.47,0.18
KLAC,KLA Corporation,Technology,United States,USD,363653988352.0,78.86403,62.405293,55.721,2.5717,0.37,94.975996,105.4,35.661998,41.215,1.0,363.653988352,2.51,53.51,-22.41,0.21
KO,Coca-Cola Company (The),Consumer Defensive,United States,USD,355600171008.0,25.990566,10.574463,23.244,4.2244,2.57,43.372001999999995,124.943,27.800000000000004,35.055,1.0,355.600171008,-0.2,16.9,-7.87,-0.02
HD,"Home Depot, Inc. (The)",Consumer Cyclical,United States,USD,349798498304.0,24.897799,25.20911,16.513,1.9669,2.67,128.38,459.356,8.411,11.926,1.0,349.798498304,0.72,24.68,-28.81,0.17
PG,Procter & Gamble Company (The),Consumer Defensive,United States,USD,345680510976.0,21.703215,6.431697,14.884,4.186,2.86,31.112000000000002,67.651,19.162000000000003,23.047,1.0,345.680510976,0.03,19.08,-15.52,0.05
CVX,Chevron Corporation,Energy,United States,USD,335524462592.0,29.299131,1.8133383,9.996,0.6881,4.16,6.638,23.989,5.9270002,7.312,1.0,335.524462592,-0.32,22.56,-19.48,-0.05
MS,Morgan Stanley,Financial Services,United States,USD,333942751232.0,19.160181,3.1992505,,2.5492,1.89,16.387999999999998,502.246,24.753,40.616,1.0,333.942751232,1.18,26.38,-18.83,0.23
HSBC,"HSBC Holdings, plc.",Financial Services,United Kingdom,USD,326090358784.0,15.715702,7.477047,,0.9155,4.0,11.611,,34.977000000000004,50.684,1.0,326.090358784,1.3,27.09,-16.28,0.23
MRK,"Merck & Company, Inc.",Healthcare,United States,USD,319545901056.0,36.445072,6.964901,12.298,6.3567,2.64,18.944,106.936,13.586001,38.604,1.0,319.545901056,0.28,27.73,-11.37,0.1
NFLX,"Netflix, Inc.",Communication Services,United States,USD,310672719872.0,23.800001,9.985113,22.074,1.4498,,48.494998,53.788,28.521,32.303002,1.0,310.672719872,0.21,33.94,-47.06,0.03
SNDK,Sandisk Corporation,Technology,United States,USD,303641755648.0,70.0509,22.026361,54.347,,,39.297,1.503,34.185,69.98299999999999,1.0,303.641755648,3.73,104.53,-31.34,0.15
GS,"Goldman Sachs Group, Inc. (The)",Financial Services,United States,USD,300969525248.0,18.633972,2.8635786,,1.5751,1.77,14.548,678.596,29.363,38.599998,1.0,300.969525248,1.38,28.69,-19.42,0.24
NVS,Novartis AG,Healthcare,Switzerland,USD,300696207360.0,22.577364,7.807669,14.886,4.1905,3.05,34.929,120.734,23.921,30.479,1.0,300.69620736,0.45,21.18,-12.65,0.15
GEV,GE Vernova Inc.,Industrials,United States,USD,296266498048.0,32.255997,21.280281,85.327,1.8057,0.19,75.708,24.925,23.809999,5.461,1.0,296.266498048,1.9,51.13,-24.57,0.17
AZN,AstraZeneca PLC,Healthcare,United Kingdom,USD,296137129984.0,28.800903,6.248977,16.088,1.4102,1.68,23.482999,71.815,17.188999,27.943,1.0,296.137129984,0.47,26.07,-16.15,0.12
PM,Philip Morris International Inc,Consumer Defensive,United States,USD,285013639168.0,25.756338,-30.713804,17.76,2.5228,3.25,,,26.741999999999997,36.044,1.0,285.013639168,-0.04,28.23,-20.51,0.02
RY,Royal Bank Of Canada,Financial Services,Canada,USD,284588933120.0,18.944494,3.0659046,,2.5281,2.51,16.203,,33.687,45.286998,1.0,284.58893312,0.62,15.03,-10.04,0.22
PLTR,Palantir Technologies Inc.,Technology,United States,USD,277368995840.0,130.0,32.822693,133.572,1.6194,,32.586999999999996,2.477,43.673,46.183997,1.0,277.36899584,1.42,51.26,-48.22,0.11
PANW,"Palo Alto Networks, Inc.",Technology,United States,USD,270580006912.0,286.2069,9.755524,166.459,4.9645,,4.8309997000000005,7.698,7.947,-2.465,1.0,270.580006912,0.88,40.33,-36.01,0.09
DELL,Dell Technologies Inc.,Technology,United States,USD,267897094144.0,33.062996,-191.68283,19.855,0.6552,0.63,,,6.2750004,8.857000600000001,1.0,267.897094144,1.7,66.39,-32.34,0.12
IBM,International Business Machines,Technology,United States,USD,261288116224.0,24.60177,7.9240656,18.867,2.5365,2.49,35.772,211.169,15.606,13.809,1.0,261.288116224,0.79,40.61,-30.96,0.1
TXN,Texas Instruments Incorporated,Technology,United States,USD,259813310464.0,48.800003,15.484081,31.011,1.3621,1.99,32.347,83.741,29.108,37.824002,1.0,259.813310464,1.17,42.92,-29.57,0.13
WFC,Wells Fargo & Company,Financial Services,United States,USD,255556419584.0,12.907265,1.569914,,1.489,2.15,12.028,,26.741999999999997,29.447000000000003,1.0,255.556419584,0.67,26.64,-23.02,0.17
RTX,RTX Corporation,Industrials,United States,USD,252274196480.0,35.080524,3.8062053,18.806,2.5761,1.47,11.571,57.229,8.0290005,13.182001,1.0,252.27419648,0.49,24.56,-19.32,0.13
C,"Citigroup, Inc.",Financial Services,United States,USD,243027673088.0,17.613104,1.2696815,,0.7351,1.69,7.649,,20.356001000000003,34.078,1.0,243.027673088,1.16,28.28,-14.76,0.22
MRVL,"Marvell Technology, Inc.",Technology,United States,USD,242975703040.0,95.44673,13.350798,90.038,1.5076,0.09,16.028000000000002,28.97,28.986,14.479999,1.0,242.97570304,2.7,72.86,-26.36,0.16
LIN,Linde plc,Basic Materials,United Kingdom,USD,236287213568.0,33.91241,6.13017,19.15,2.1992,1.23,18.229,65.642,20.436001,28.471002000000002,1.0,236.287213568,0.18,17.33,-19.18,0.08
AXP,American Express Company,Financial Services,United States,USD,232591441920.0,21.265127,6.838663,,1.6198,1.12,34.419,177.847,16.305,21.245001,1.0,232.59144192,0.86,26.23,-23.9,0.19
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,USD,229273567232.0,14.739198,1.4166455,2.285,0.3896,1.11,9.2159994,25.014,10.12,1.01499995,1.0,229.273567232,1.3,44.14,-49.47,0.12
MUFG,"Mitsubishi UFJ Financial Group,",Financial Services,Japan,USD,225311916032.0,15.251908,1.6380972,,1.7684,2.45,11.911,,28.508,39.532002999999996,1.0,225.311916032,1.04,26.01,-17.28,0.21
WDC,Western Digital Corporation,Technology,United States,USD,224691404800.0,39.01137,31.16806,51.076,0.5218,0.1,85.920995,17.81,55.286,37.008998,1.0,224.6914048,2.77,70.86,-21.41,0.17
GLW,Corning Incorporated,Technology,United States,USD,220056485888.0,122.92789,19.633726,50.921,1.7303,0.51,16.74,80.363,11.09,15.661,1.0,220.056485888,2.58,61.97,-23.01,0.18
STX,Seagate Technology Holdings PLC,Technology,Singapore,USD,219131969536.0,91.978165,198.46927,62.665,0.6226,0.33,1787.97,381.553,21.599,35.668,1.0,219.131969536,2.25,67.14,-21.0,0.15
NVO,Novo Nordisk A/S,Healthcare,Denmark,USD,213994192896.0,11.620193,6.958546,1.953,3.5553,3.75,71.402,72.086,37.205002,61.574,1.0,213.994192896,1.25,51.75,-49.17,0.13
SHEL,Shell PLC,Energy,United Kingdom,USD,213139570688.0,11.976635,1.2488225,5.502,1.1401,4.08,10.697,43.324,7.013999999999999,14.873,1.0,213.139570688,0.17,21.35,-17.98,0.05
BHP,BHP Group Limited,Basic Materials,Australia,USD,207647801344.0,20.282877,4.1162252,8.612,,3.28,24.712999,52.639,18.972998999999998,40.727999999999994,1.0,207.647801344,1.6,32.65,-19.8,0.23
ANET,"Arista Networks, Inc.",Technology,United States,USD,206629699584.0,56.19863,15.320699,45.851,2.0128,,31.520998,,38.317,42.738998,1.0,206.629699584,1.83,53.37,-28.33,0.14
APH,Amphenol Corporation,Technology,United States,USD,204735627264.0,47.684814,14.636764,26.397,1.4018,0.61,36.825,133.051,17.238999999999997,27.305,1.0,204.735627264,1.58,42.2,-28.19,0.18
TM,Toyota Motor Corporation,Consumer Cyclical,Japan,USD,202908270592.0,9.389589,14.452312,6.187,,3.65,10.233,107.061,7.5920000000000005,4.566,1.0,202.908270592,1.14,29.57,-32.94,0.2
QCOM,QUALCOMM Incorporated,Technology,United States,USD,198910885888.0,20.292473,7.326656,15.777,0.5994,1.94,36.083,55.979,22.308001,22.059,1.0,198.910885888,1.91,50.75,-33.13,0.16
TD,Toronto Dominion Bank (The),Financial Services,Canada,USD,198791299072.0,20.122074,2.329164,,,2.71,11.9090006,,25.194,35.381,1.0,198.791299072,0.68,16.73,-7.5,0.21
SAN,"Banco Santander, S.A. Sponsored",Financial Services,Spain,USD,195692969984.0,13.65,1.6779466,,3.8044,2.08,12.886000000000001,,34.098998,43.257,1.0,195.692969984,1.69,32.85,-20.29,0.24
AMGN,Amgen Inc.,Healthcare,United States,USD,194591817728.0,25.090466,21.173948,14.108,1.964,2.81,101.318,623.754,20.955999,33.800998,1.0,194.591817728,0.56,27.31,-16.57,0.14
ADI,"Analog Devices, Inc.",Technology,United States,USD,190830952448.0,58.213966,5.6555943,31.504,0.8468,1.14,9.639000000000001,25.81,26.007998,38.076,1.0,190.830952448,1.46,34.43,-15.73,0.2
MCD,McDonald's Corporation,Consumer Cyclical,United States,USD,189832953856.0,22.008236,-147.61327,16.504,2.4741,2.76,,,31.618000000000002,44.252998,1.0,189.832953856,0.04,17.17,-21.47,0.06
PEP,"Pepsico, Inc.",Consumer Defensive,United States,USD,189567352832.0,21.736675,8.872113,12.586,1.5223,4.19,43.879002,244.837,9.149000000000001,16.961999,1.0,189.567352832,-0.09,21.86,-17.07,0.02
CRWD,"CrowdStrike Holdings, Inc.",Technology,United States,USD,189118742528.0,,40.808018,2946.49,5.7057,,-0.24899999,17.568,-0.598,-2.2079999,1.0,189.118742528,1.12,45.85,-37.18,0.09
TMUS,"T-Mobile US, Inc.",Communication Services,United States,USD,188271149056.0,18.48778,3.3806841,9.335,0.7241,2.23,18.024999,218.569,11.6459996,24.01,1.0,188.271149056,-0.4,25.27,-31.57,-0.06
TMO,Thermo Fisher Scientific Inc,Healthcare,United States,USD,188196552704.0,27.809998,3.623757,20.422,1.6868,0.37,13.523,82.903,15.151,17.892,1.0,188.196552704,0.79,31.79,-31.38,0.13
NEE,"NextEra Energy, Inc.",Utilities,United States,USD,184909774848.0,22.502539,3.3480608,21.096,1.9519,2.81,10.325,156.686,29.369,30.175,1.0,184.909774848,0.17,23.5,-14.53,0.07
VZ,Verizon Communications Inc.,Communication Services,United States,USD,184142135296.0,10.756098,1.7824663,7.596,0.8728,6.08,17.198,192.045,12.462,25.186002000000002,1.0,184.142135296,-0.25,23.71,-13.32,-0.03
SAP,SAP  SE,Technology,Germany,USD,182616621056.0,21.847672,3.464851,15.399,1.3709,1.89,16.350001,17.331,19.584,30.025997999999998,1.0,182.616621056,0.58,35.08,-51.71,0.06
TTE,TotalEnergies SE,Energy,France,USD,172670926848.0,11.523739,1.4487698,5.533,0.6315,5.49,12.512,51.304,8.201,20.353001000000003,1.0,172.670926848,0.01,23.53,-17.98,0.02
DIS,Walt Disney Company (The),Communication Services,United States,USD,171272126464.0,15.7808,1.5832223,11.133,2.2938,1.52,11.01,41.069,11.540000000000001,15.512,1.0,171.272126464,0.72,24.63,-24.97,0.15
BA,Boeing Company (The),Industrials,United States,USD,169240625152.0,85.19444,28.282177,-61.584,23.5374,,169.947,828.696,2.4600001,1.7149999999999999,1.0,169.240625152,1.1,31.79,-24.96,0.17
DE,Deere & Company,Industrials,United States,USD,169150906368.0,35.483013,6.172053,23.82,1.8662,1.06,18.349001,376.022,10.104000000000001,17.479,1.0,169.150906368,0.63,30.61,-19.9,0.12
APP,Applovin Corporation,Communication Services,United States,USD,167553204224.0,43.370434,70.96756,33.12,1.3116,,266.444,162.888,64.29,78.15100000000001,1.0,167.553204224,1.68,71.27,-49.99,0.09
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,USD,167064436736.0,29.422178,16.064373,20.408,3.3212,1.24,61.25000000000001,136.307,9.402000000000001,11.770999999999999,1.0,167.064436736,0.16,19.21,-10.89,0.07
BUD,Anheuser-Busch Inbev SA Sponsor,Consumer Defensive,Belgium,USD,162121252864.0,23.224377,11.2199335,54.049,1.9616,1.58,,75.033,11.897001,26.685,1.0,162.121252864,0.44,26.65,-19.03,0.11
UNP,Union Pacific Corporation,Industrials,United States,USD,161905606656.0,22.425987,8.33741,15.08,3.2766,2.06,40.686,162.246,29.202,40.357,1.0,161.905606656,0.34,22.16,-12.28,0.11
ABT,Abbott Laboratories,Healthcare,United States,USD,161483489280.0,25.969189,3.10181,16.299,1.3964,2.68,12.333999599999999,64.773,13.904999000000002,13.472000000000001,1.0,161.48348928,0.18,24.75,-38.61,0.06
WELL,Welltower Inc.,Real Estate,United States,USD,160757891072.0,110.014496,3.6644354,59.282,,1.3,3.665,44.486,11.961999500000001,18.038999999999998,1.0,160.757891072,0.05,22.17,-12.61,0.04
ETN,"Eaton Corporation, PLC",Industrials,Ireland,USD,158527356928.0,39.908115,8.038513,27.981,3.0383,1.09,20.844999,110.463,13.986,16.104999,1.0,158.527356928,1.56,34.67,-19.13,0.21
SCHW,Charles Schwab Corporation (The,Financial Services,United States,USD,157478731776.0,18.001987,3.7057502,,1.0823,1.41,19.083,120.766,37.986,49.352002,1.0,157.478731776,0.4,24.66,-19.83,0.11
GILD,"Gilead Sciences, Inc.",Healthcare,United States,USD,156847538176.0,17.187756,6.6724763,11.606,2.1441,2.56,43.36,94.635,30.993,39.282000000000004,1.0,156.847538176,0.46,26.56,-21.59,0.12
BLK,"BlackRock, Inc.",Financial Services,United States,USD,154733772800.0,23.903646,2.604133,15.299,1.2243,2.38,11.8990004,23.635,24.396999,35.638002,1.0,154.7337728,1.1,26.21,-22.45,0.22
UBER,"Uber Technologies, Inc.",Technology,United States,USD,153687719936.0,18.73449,6.2119465,23.148,6.1811,,35.31,48.113,15.906999999999998,14.565,1.0,153.687719936,0.87,33.41,-31.46,0.11
RIO,Rio Tinto Plc,Basic Materials,United Kingdom,USD,153339314176.0,15.5082245,2.4631019,8.453,,4.29,16.399999,35.432,17.291,25.318,1.0,153.339314176,1.36,29.69,-16.33,0.21
